8499,鹏扬景科混合A,1.1943114247033446,249
8500,鹏扬景科混合C,1.1474327897142245,249
160222,国泰国证食品饮料行业(LOF),0.04981409836360431,249
4302,国寿安保稳信混合C,0.38704238144300224,249
4301,国寿安保稳信混合A,0.40432412202258966,249
872014,广发乾利一年持有期债券C,0.29082848896595287,249
10668,工银优选对冲灵活配置混合发起A,1.2217838627276256,182
10669,工银优选对冲灵活配置混合发起C,1.1039577867264723,182
860010,光大阳光对冲6个月混合A,-1.289518220604539,249
13125,华夏中证细分食品饮料产业主题ETF发起式联接A,1.9095193230411365,26
13126,华夏中证细分食品饮料产业主题ETF发起式联接C,1.8961356640313118,26
860028,光大阳光对冲6个月混合B,-0.7704488810003788,249
970043,东吴裕盈一年持有混合A,0.18270668722849717,64
970045,东吴裕盈一年持有混合C,0.13092467590852397,64
160135,南方中证高铁产业指数(LOF),0.9923351863595843,249
920003,中金新锐股票A,1.9947426634223835,249
240002,华宝宝康配置混合,1.0702063797737713,249
481013,工银消费服务混合A,-0.008831824581345698,249
11475,工银消费服务混合C,-1.5708851500632568,197
1884,中欧互通精选混合E,0.9929771554632576,249
166007,中欧互通精选混合A,0.9929475079819343,249
5004,交银品质升级混合A,0.5906224518137366,249
4743,易方达上证中盘ETF联接C,0.7560883108398713,249
110021,易方达上证中盘ETF联接A,0.772127593464367,249
13142,华商乐享互联灵活配置混合C,-0.4926025202204749,84
320005,诺安价值增长混合,0.6873847715833707,249
5109,汇安多策略混合A,0.16018435079873097,249
2732,长盛沪港深混合,0.71188178824391,249
4944,鑫元鑫趋势灵活配置混合A,1.1294734842714942,249
4948,鑫元鑫趋势灵活配置混合C,1.1033200760224753,249
6339,银华MSCI中国A股联接A,0.6742163061177405,249
8201,银华MSCI中国A股联接C,0.6688626004331596,249
9313,前海联合价值优选混合C,1.003385980760278,249
2280,华富安享债券,1.4891380261359193,249
9149,富国绝对收益多策略混合C,-0.6030885146963179,249
1139,华安新动力灵活配置混合,-0.06386553538161216,249
9011,华夏睿阳一年持有混合,-0.4356550109165926,249
9876,天弘甄选食品饮料股票C,0.5426646641015603,249
720002,财通可转债债券A,0.6921647616621248,249
870008,广发乾利一年持有期债券A,0.3678215607307048,249
12844,工银瑞信恒兴6个月持有混合A,1.3103864761019723,65
12845,工银瑞信恒兴6个月持有混合C,1.2578275566992025,65
12005,信达澳银恒盛混合A,4.768866968211248,21
12006,信达澳银恒盛混合C,4.607901279197645,21
202005,南方成份精选混合A,0.29935320817696964,249
6541,南方成份精选混合C,0.2591687748956074,249
579,鑫元恒鑫收益增强债券型发起式C,0.49978282239262384,249
12537,华宝中证细分化工产业主题ETF联接A,-0.08166629666568921,109
12538,华宝中证细分化工产业主题ETF联接C,-0.0897357141037643,109
12548,华宝中证细分食品饮料产业主题ETF联接A,-0.19972312274266388,95
12549,华宝中证细分食品饮料产业主题ETF联接C,-0.2059242273594014,95
850688,海通红利优选一年持有混合A,0.33521747810750774,80
850006,海通红利优选一年持有混合B,0.3325650608292729,80
850699,海通红利优选一年持有混合C,0.306534044719504,80
160639,鹏华中证高铁产业指数(LOF),-0.031974807561339275,249
920923,中金新锐股票C,1.9997200642058637,249
2258,大成国企改革灵活配置混合,2.954424100776576,249
450004,国富深化价值混合,1.3290508871684494,249
952004,国君资管君得明混合,0.15506271267719665,249
6976,鹏华核心优势混合,0.8705086884835684,249
13882,交银品质升级混合C,0.5667746120954641,26
82,嘉实研究阿尔法股票,0.7929693553818,249
180001,银华优势企业混合,0.24796506602235696,249
5110,汇安多策略混合C,0.12949528056659967,249
47,华夏双债债券A,0.9032243317335205,249
5258,景顺长城量化平衡混合,0.6823263079902223,249
4206,华商元亨灵活配置混合,1.9890775179263431,249
8534,惠升惠兴混合C,0.1676995016677444,249
8533,惠升惠兴混合A,0.13117407356119037,249
1901,前海开源沪港深隆鑫混合A,1.4914422737010837,249
9079,南方粤港澳大湾区ETF联接A,-0.4354393942349812,249
9080,南方粤港澳大湾区ETF联接C,-0.44176751269600817,249
8331,万家可转债债券A,1.8564110254933974,249
3205,财通可转债债券C,0.718239862354131,249
9875,天弘甄选食品饮料股票A,0.5501109012233343,249
9840,东财量化精选A,0.8591590410378595,249
8052,工银湾创100ETF联接A,-0.5360100795822919,249
8053,工银湾创100ETF联接C,-0.559444621024141,249
5443,国金量化多策略混合,0.875041766045342,249
12162,安信招信一年持有混合C,-0.00046612441497856296,89
166008,中欧增强回报债券(LOF)A,-3.202491094515572,249
12143,新沃内需增长混合A,-6.236052003123669,46
1889,中欧增强回报债券(LOF)E,-3.2159700114074146,249
12144,新沃内需增长混合C,-6.872659885123739,46
7446,中欧增强回报债券(LOF)C,-2.8913129143095686,249
12483,前海开源优质龙头6个月持有混合A,-0.4361683101442117,77
12484,前海开源优质龙头6个月持有混合C,-0.4446366690708061,77
11932,工银战略远见混合A,-0.44792107214898985,138
11933,工银战略远见混合C,-0.4971162138270661,138
4209,大成智惠量化多策略混合,-1.1428805417141763,249
90015,大成内需增长混合A,0.3451281397856657,249
160512,博时卓越品牌混合(LOF),0.3911474690385914,249
206002,鹏华精选成长混合,0.8685915877051416,249
4868,交银股息优化混合,0.5864093384095846,249
217017,招商上证消费80ETF联接A,0.27493457357212686,249
311,景顺长城沪深300指数增强,0.033180758314521046,249
519714,交银消费新驱动股票,0.5319421379830489,249
6921,南方智诚混合,-0.036816823897117934,249
48,华夏双债债券C,0.8772931493433291,249
10234,华泰柏瑞量化增强混合C,0.23965240685139666,249
2292,诺安益鑫灵活配置混合,1.216666311000164,249
2512,长城久润混合,0.44631122328534784,249
5137,长信沪深300指数增强A,0.5065951460521697,249
7448,长信沪深300指数增强C,0.48486230078924003,249
1074,华泰柏瑞量化驱动混合A,0.2730838967425468,249
6531,华泰柏瑞量化驱动混合C,0.25695556232922573,249
1648,工银新价值灵活配置混合A,1.0160012500267486,249
12237,工银新价值灵活配置混合C,1.3987513211816782,141
512,国泰沪深300指数增强A,-0.010574037323593783,249
4205,东方支柱产业灵活配置混合,1.2588224059247497,249
8332,万家可转债债券C,1.8086127646480021,249
9841,东财量化精选C,0.8206232651868657,249
10404,博道盛利6个月持有期混合,0.35973189250298987,186
9536,汇添富稳健增益一年持有混合A,-0.42087195014893247,249
11945,汇添富稳健增益一年持有混合C,-1.3413792888243012,160
9475,汇丰晋信慧盈混合,0.09657773164829177,249
12161,安信招信一年持有混合A,0.07247741614766269,89
11786,工银聚安混合A,0.010369403278093643,72
11787,工银聚安混合C,-0.051290702084082,72
11078,诺德品质消费6个月持有混合,-0.24135058505772822,183
10104,景顺长城消费精选混合A,-0.15869922463515407,245
10102,西部利得鑫泓增强债券A,-0.8844344518788168,249
10977,华夏鸿阳6个月持有期混合A,-2.4526440769585913,113
10978,华夏鸿阳6个月持有期混合C,-2.4891838184011537,113
260104,景顺长城内需增长混合,0.1777243559245581,249
4407,招商上证消费80ETF联接C,0.25788971230607605,249
2291,诺安安鑫灵活配置混合,1.3768866533793176,249
1712,东方红优势精选混合,-0.11855122738110868,249
4987,诺德新享灵活配置混合,0.6753995061254398,249
4008,中融鑫思路混合A,0.9789326829492908,249
501059,西部利得国企红利(LOF)A,0.5614291734317958,249
4009,中融鑫思路混合C,0.9628170085646741,249
9439,西部利得国企红利(LOF)C,0.5443519330608242,249
1705,泓德战略转型股票,0.7834065621949149,249
13286,富国上证指数ETF联接C,0.667165262051044,67
5761,招商MSCI中国A股国际ETF联接A,0.5101323622386089,249
6286,华泰MSCI中国A股联接A,0.556296985573264,249
460220,华泰柏瑞上证中小盘ETF联接,0.8220507019687205,249
6293,华泰MSCI中国A股联接C,0.5410042725444869,249
4495,博时量化平衡混合,1.3166129792561228,249
975,MSCI中国A股国际通联接A,0.5155311957244973,249
7796,博时央企创新驱动ETF联接A,1.1586930115059726,249
4874,融通巨潮100指数C,0.08465714158073442,249
9260,民生加银聚利6个月混合A,0.9615844418170562,249
8945,上投摩根MSCI中国A股ETF联接C,0.5693751933219747,249
8060,景顺长城价值边际灵活配置混合,0.5211861039612009,249
8831,海富通安益对冲混合A,0.3004342275037239,249
10761,华商甄选回报混合,0.32958619516593574,182
12218,博时乐享混合A,1.9411793725758248,79
398,华富灵活配置混合,-0.614501750282484,249
10103,西部利得鑫泓增强债券C,-0.8420214549503188,249
10105,景顺长城消费精选混合C,-0.1826238649926828,245
6816,泰康港股通地产指数A,-1.1046184717938765,249
519704,交银先进制造混合,1.9846454170956098,249
519732,交银定期支付双息平衡混合,-0.6863218434738342,249
6020,广发沪深300指数增强A,0.05804984111782868,249
2233,工银丰收回报灵活配置混合C,0.9473182024478392,249
6021,广发沪深300指数增强C,0.03736298965462475,249
690202,民生增强收益债券C,0.022202201326710812,249
5762,招商MSCI中国A股国际ETF联接C,0.4789499404728678,249
6780,广发稳健策略混合,-0.3260097505185478,249
501086,华宝MSCI中国A股国际通(LOF)A,0.4347160923270071,249
3134,易方达裕鑫债券C,1.1210298339042581,249
3133,易方达裕鑫债券A,1.1416908970170587,249
5735,MSCI中国A股国际通联接C,0.49717172893721057,249
7809,富国央企创新驱动ETF联接A,1.3792068966872582,249
1721,工银新增益混合,1.5247078703697048,249
2063,国泰沪深300指数增强C,-0.018024902073926555,249
7797,博时央企创新驱动ETF联接C,1.1355405340059865,249
5280,安信稳健阿尔法定开混合A,0.08489248880707946,249
9624,安信稳健阿尔法定开混合C,-0.05107549990047101,249
2455,民生加银鑫喜混合,1.0520543819824597,249
6973,太平睿盈混合A,2.150452607550639,249
2515,招商丰益混合C,0.533474071729335,249
519062,海富通阿尔法对冲混合A,0.05952904755389961,249
7669,太平睿盈混合C,2.0520589917595955,249
167601,国金沪深300指数增强,-0.05405567373711363,249
9261,民生加银聚利6个月混合C,0.8809706393418534,249
8944,上投摩根MSCI中国A股ETF联接A,0.5746162602622301,249
11175,平安恒鑫混合A,1.7308870068578737,158
8830,海富通安益对冲混合C,0.2356192428981385,249
373010,上投摩根双息平衡混合A,-0.012246815390355744,249
6817,泰康港股通地产指数C,-1.1234293917010785,249
1880,长城中国智造灵活配置混合A,1.014985489290314,249
10000,长城中国智造灵活配置混合C,0.9968860957465507,249
1695,泓德泓业混合,0.9986826139725897,249
603,易方达创新驱动灵活配置混合,1.7581516455386577,249
169104,东方红睿满沪港深混合(LOF),0.22838878534860332,249
4848,中欧睿泓定开混合,3.578988405497359,249
5267,嘉实价值精选股票,0.4098901044980484,249
217009,招商核心价值混合,0.03153668616143905,249
1838,国投瑞银国家安全混合,1.1719794248825117,249
12811,华宝MSCI中国A股国际通(LOF)C,-0.176810740510722,99
7784,广发央企创新驱动ETF联接A,1.2468666292766706,249
7785,广发央企创新驱动ETF联接C,1.2413055719205561,249
360001,光大量化股票,0.02863721178854353,249
7810,富国央企创新驱动ETF联接C,1.3558093219080365,249
2384,九泰鸿祥服务升级灵活配置混合,0.3122622715614981,249
7792,嘉实央企创新驱动ETF联接A,1.0982880032956917,249
8199,华夏创新100ETF联接A,-0.2669882467205986,249
850004,海通量化价值精选一年持有混合B,-0.4174675768707777,184
850088,海通量化价值精选一年持有混合A,-0.4214361387451279,184
850099,海通量化价值精选一年持有混合C,-0.44958462545657296,184
610008,信达澳银信用债债券A,2.858821490252502,249
8795,海富通阿尔法对冲混合C,0.14770782400453425,249
610108,信达澳银信用债债券C,2.8424200395012145,249
9606,长信稳健精选混合A,0.9492753922501117,249
12763,华泰紫金中证细分食品饮料发起A,1.0995811842390728,82
12764,华泰紫金中证细分食品饮料发起C,1.0987148580046264,82
11176,平安恒鑫混合C,1.5848625251213633,158
12219,博时乐享混合C,1.8275589918058786,79
10907,博远优享混合C,0.12931591067112472,121
8044,博远增强回报债券A,0.46244243963442094,249
8045,博远增强回报债券C,0.40833763219699787,249
11665,汇添富数字经济三年持有混合A,-1.5218779441308559,56
11666,汇添富数字经济三年持有混合C,-1.6166300107043363,56
11384,南方远见回报股票A,-0.4328404821408438,125
9394,银华同力精选混合,-0.3734092661701682,249
10854,汇添富沪深300基本面增强指数A,-0.7605396278728477,187
83,汇添富消费行业混合,0.4584311985590355,249
163822,中银主题策略混合,1.4025492651594975,249
2132,广发鑫享混合,1.1942574028510968,249
40016,华安行业轮动混合,-0.3858975718455248,249
4604,富国新活力灵活配置混合A,1.223604265116277,249
519665,银河美丽混合C,0.236876583025346,249
3714,英大睿盛C,0.9525804522466037,249
3713,英大睿盛A,0.9646191591886212,249
4724,先锋聚元灵活配置混合A,2.015075333149882,249
1959,华商乐享互联灵活配置混合A,0.8378159203684812,249
673020,西部利得成长精选混合,1.5096439982749847,249
501070,广发睿阳三年定开混合,0.2850876416220137,249
5829,建信MSCI联接A,0.7268602277606534,249
160813,长盛同盛成长优选(LOF),0.9581771149934086,249
5830,建信MSCI联接C,0.7012826510001741,249
5832,景顺MSCI中国A股国际通联接,0.8498555476904623,249
6926,长城量化精选股票A,0.9384323634963693,249
5128,华夏永康添福混合,2.1980067939054253,249
7793,嘉实央企创新驱动ETF联接C,1.0861721901596197,249
161624,融通可转债债券A,1.8325473951413866,249
8200,华夏创新100ETF联接C,-0.2848120411633438,249
161625,融通可转债债券C,1.7971364364350286,249
9607,长信稳健精选混合C,0.9020690435310723,249
9374,浦银安盛MSCI中国A股ETF联接A,0.7815852209160002,249
9375,浦银安盛MSCI中国A股ETF联接C,0.7637865598515999,249
11801,中银证券盈瑞混合A,1.3714833898426781,111
10906,博远优享混合A,0.224149842751427,121
501209,银华富久食品饮料精选混合(LOF)A,0.7940832621380739,38
13027,银华富久食品饮料精选混合(LOF)C,0.6573380322546748,38
9332,博时恒裕持有期混合A,-0.6082357423899274,249
11858,安信消费升级一年持有混合A,-0.10298347003208716,89
10855,汇添富沪深300基本面增强指数C,-0.8020575484601958,187
10777,浙商智选家居股票A,-1.154639576700315,160
10778,浙商智选家居股票C,-1.1812172863515138,160
519195,万家品质,1.4850869462615455,249
400025,东方新兴成长混合,-0.33992221500576475,249
4605,富国新活力灵活配置混合C,1.1994344960616363,249
519664,银河美丽混合A,0.26996884263930965,249
40020,华安升级主题混合,-0.48437066628722764,249
1974,景顺长城量化新动力股票,0.5968521793934382,249
4725,先锋聚元灵活配置混合C,2.0070791962674046,249
5788,南方MSCI中国A股联接A,0.5192203898020209,249
3655,信达澳银新财富混合,1.7282264430105667,249
11463,长城量化精选股票C,0.9526173772120191,201
6704,易方达MSCI中国A股联接A,0.5969047743086796,249
6705,易方达MSCI中国A股联接C,0.5905779299150218,249
6524,前海开源MSCI中国A股指数A,0.4043348645222304,249
6525,前海开源MSCI中国A股指数C,0.39304909552472994,249
9669,长信量化价值驱动混合C,0.28113252131390276,249
1588,天弘中证800指数A,0.22901751611648266,249
1589,天弘中证800指数C,0.2164158276931147,249
9010,华夏兴阳一年持有混合,-0.5073299966814909,249
9124,华泰保兴科荣混合A,0.49353447195548644,249
9125,华泰保兴科荣混合C,0.4710689694509434,249
10335,华宝竞争优势混合,0.4406264914595125,198
11802,中银证券盈瑞混合C,1.3211421186706365,111
896,鑫元聚鑫收益增强债A,0.1636146495877592,249
897,鑫元聚鑫收益增强债C,0.08673033975845468,249
11859,安信消费升级一年持有混合C,-0.24921258304062718,89
9333,博时恒裕持有期混合C,-0.671280485589851,249
13920,兴华创新医疗6个月持有混合发起A,-16.663442135459107,4
13921,兴华创新医疗6个月持有混合发起C,-16.663442135459107,4
11385,南方远见回报股票C,-0.46680596478170727,125
110001,易方达平稳增长混合,1.3931300944022533,249
470098,汇添富逆向投资混合,1.3954371154186633,249
1656,农银中国优势灵活配置混合,1.8541041941040493,249
1782,九泰久益混合A,1.8005624738410846,249
7593,鹏扬中证500质量成长指数A,1.4698827522890463,249
7594,鹏扬中证500质量成长指数C,1.4433061330342094,249
13134,南方MSCI中国A股联接E,0.19202531150300306,83
5789,南方MSCI中国A股联接C,0.49555867746014476,249
501065,汇添富经典成长定开混合,-0.2407382195614549,249
519177,浦银安盛盛世精选混合C,1.025722682598567,249
2310,创金合信沪深300指数增强A,0.24131236657353294,249
5399,长信量化价值驱动混合A,0.28109754176135904,249
8712,景顺长城品质成长混合,0.15701375441227924,249
6141,广发集嘉债券C,1.5570197034359923,249
4512,海富通沪深300指数增强C,0.48511736787942117,249
6845,中信建投聚利混合C,0.756303659729619,249
4513,海富通沪深300指数增强A,0.49163008516346796,249
2514,招商丰益混合A,0.553627758117174,249
1914,中信建投聚利混合A,0.7784096788353579,249
9989,华宝研究精选混合,0.8907363220518985,249
11035,嘉实中证稀土产业ETF联接A,1.219411623256465,80
12119,工银核心优势混合A,1.4598418901985823,62
12120,工银核心优势混合C,1.362360312450355,62
11923,大成消费精选股票A,-0.43339282864638234,99
11926,大成消费精选股票C,-0.4924327578058318,99
9951,广发稳健回报混合A,-0.35562863624926216,249
10969,华夏安阳6个月持有期混合A,-1.410664964618939,137
1607,英大策略优选A,0.5098145430265532,249
270025,广发行业领先混合A,0.27258027400133766,249
4674,富国新机遇灵活配置混合A,0.9952409494486235,249
4675,富国新机遇灵活配置混合C,0.970020335342086,249
1363,长城久惠灵活配置混合,0.8724412604873095,249
2315,创金合信沪深300指数增强C,0.23431074663354148,249
1144,大成互联网思维混合,0.3150546101095553,249
740101,长安沪深300非周期,0.06711397654326437,249
4881,中银量化价值混合A,0.4184828037306478,249
10311,中银量化价值混合C,0.3952056144408177,249
6140,广发集嘉债券A,1.6145325113207012,249
1199,创金合信聚利债券A,-0.32082709196231135,249
1200,创金合信聚利债券C,-0.41525025913313013,249
11036,嘉实中证稀土产业ETF联接C,1.2162675378032193,80
11300,易方达智造优势混合A,0.6229133881109822,180
11301,易方达智造优势混合C,0.601625911133976,180
12487,博时恒玺一年持有期混合A,0.5078035995151555,55
12488,博时恒玺一年持有期混合C,0.39450971837864707,55
9952,广发稳健回报混合C,-0.3921919156726476,249
11690,招商品质发现混合A,-7.556027213298778,19
11691,招商品质发现混合C,-7.83680498056468,19
10659,民生加银质量领先混合A,-1.0728317273476522,192
10970,华夏安阳6个月持有期混合C,-1.4454113449558554,137
519133,海富通改革驱动混合,1.327299496750805,249
2846,泓德泓华混合,1.2062147390998925,249
1608,英大策略优选C,0.4812524582647042,249
161132,易方达科顺定开混合,-0.06350184632388271,249
202107,南方广利回报债券C,1.4518435381593826,249
6759,银河乐活优萃混合,0.143044875927429,249
690002,民生增强收益债券A,0.06494399052959832,249
12041,鹏华国防C,1.7808710126235034,157
4774,汇添富添福吉祥混合,0.7693409124868149,249
10059,东方红鼎元3个月定开混合,0.44001612963869197,249
970015,申万红利成长灵活配置混合,0.2539443005682638,212
12911,同泰沪深300量化增强A,0.1383201947837681,87
12912,同泰沪深300量化增强C,0.11684522350605134,87
12071,中加喜利回报一年持有混合A,-2.9467267157175416,18
10824,天弘创新成长混合发起式A,-0.2635693449071113,157
10825,天弘创新成长混合发起式C,-0.2949531846007356,157
10286,海富通成长价值混合A,-0.4252345445395607,192
9805,国泰医药健康股票A,-0.16963844346023507,249
11326,国泰医药健康股票C,-0.5480551108651265,207
10872,博时沪深300指数增强A,-1.0084527680223514,225
10873,博时沪深300指数增强C,-1.0262052766813132,225
2011,华夏红利混合,0.6122243045995899,249
217010,招商大盘蓝筹混合,0.12803492199478514,249
1373,易方达新丝路灵活配置混合,1.2047959273474804,249
7548,易方达ESG责任投资股票,0.1853882340770878,249
450008,国富沪深300指数增强,0.18110785540951677,249
160630,鹏华国防A,0.7668811252046145,249
12072,中加喜利回报一年持有混合C,-3.250545916419515,18
10287,海富通成长价值混合C,-0.47620471976824297,192
10660,民生加银质量领先混合C,-1.103043955772982,192
110013,易方达科翔混合,1.3494214511448377,249
400007,东方策略成长混合,0.7146629673438676,249
206009,鹏华新兴产业混合,-0.414123978781957,249
671030,西部利得事件驱动股票,1.6818711987417077,249
1672,国寿安保智慧生活股票,1.2373189084921181,249
6034,富国MSCI中国A股国际通,0.9741685152983345,249
519127,浦银安盛盛世精选混合A,1.0547147039865203,249
2217,易方达量化策略C,0.60355258270728,249
7243,安信核心竞争力混合A,0.6981189895916189,249
7244,安信核心竞争力混合C,0.6740036178575839,249
7731,民生加银持续成长混合A,-0.14145263112716383,249
161038,富国新兴成长量化精选混合,1.1401683334363424,249
979,景顺长城沪港深精选股票,0.298919292395802,249
5329,汇添富民安增益定开混合A,0.8485733712648104,249
7541,新华MSCI中国A股国际ETF联接,0.07710581792271026,249
5330,汇添富民安增益定开混合C,0.8014069578315632,249
9576,东方红智远三年持有混合,0.24628686814643816,249
501039,汇添富睿丰混合(LOF)A,0.45641926763974694,249
501040,汇添富睿丰混合(LOF)C,0.4169808593055376,249
753,华宝量化对冲混合A,-0.6152172952032284,249
4265,金鹰民丰回报定期开放混合,1.762476543357608,249
754,华宝量化对冲混合C,-0.7076721983448833,249
6839,安信聚利增强债券A,-0.20942688479849345,249
10053,安信聚利增强债券B,-0.20942688479849345,249
160607,鹏华价值优势混合(LOF),0.45333391923790683,249
8131,景顺长城竞争优势混合,-0.028793081820279395,249
5409,华泰柏瑞新兴产业混合A,1.3963287898228876,249
10032,华泰柏瑞新兴产业混合C,1.3584915595155538,249
519619,银河君荣灵活配置混合A,0.40309211848249965,249
519621,银河君荣灵活配置混合I,0.4004942787819604,249
5081,海富通量化多因子混合A,0.6711996847033975,249
5868,平安MSCI中国A股ETF联接A,0.722152443707805,249
5869,平安MSCI中国A股ETF联接C,0.7160088258892712,249
202105,南方广利回报债券A/B,1.4729046222971771,249
7732,民生加银持续成长混合C,-0.1622974990486633,249
5502,华泰紫金智能量化股票发起,0.38284343826471234,249
6972,金鹰民安回报定开A,1.7676070950536384,249
6840,安信聚利增强债券C,-0.23704597701978614,249
12730,国泰中证细分化工产业主题ETF联接A,0.17098531334352757,108
12731,国泰中证细分化工产业主题ETF联接C,0.158084753300622,108
12317,创金合信聚鑫债券A,-1.688967929348096,75
12318,创金合信聚鑫债券C,-2.28989151679537,75
10795,民生价值发现一年持有混合A,-1.2176251686914796,139
457,上投摩根核心成长股票,0.42342997671808336,249
40008,华安策略优选混合A,0.4127251112192552,249
3378,泰康策略优选混合,1.1376870100869874,249
2152,华宝核心优势混合,0.5094490672275673,249
1844,九泰久益混合C,1.7902897463818892,249
9049,易方达高端制造混合,1.4926431767834476,249
400003,东方精选混合,0.2916291607091762,249
519620,银河君荣灵活配置混合C,0.37453804310762223,249
5505,前海开源中药股票A,0.768170739333029,249
5080,海富通量化多因子混合C,0.6300119389390958,249
5587,安信比较优势混合,0.6240557019862357,249
90004,大成精选增值混合,-0.2706418078120217,249
501054,东方红睿泽三年定开混合A,0.0723231457761388,249
7592,华夏价值精选混合,0.43043022380260454,249
585,嘉实对冲套利定期混合A,0.7122811546091435,249
14112,嘉实对冲套利定期混合C,-5.086775769234187,16
7735,金鹰民安回报定开C,1.731975199347669,249
9753,中欧美益稳健两年混合A,1.0922261976580458,249
10439,汇添富稳健汇盈一年持有期混合,0.49336571934683565,229
10454,交银内需增长一年持有混合,-0.21320854643875448,196
11545,长江沪深300指数增强发起式A,-0.7120787413756271,111
10796,民生价值发现一年持有混合C,-1.2647703875245573,139
13655,华安策略优选混合C,-1.0477410085293928,35
433,安信鑫发优选混合A,2.3735596737592224,249
12891,安信鑫发优选混合C,3.0112797771827706,105
1056,北信瑞丰健康生活,1.6488299855320827,249
5506,前海开源中药股票C,0.7552238632684529,249
3016,中金中证500A,1.4855545596145316,249
3578,中金中证500C,1.4588902299742712,249
971,诺安新经济股票,0.8058488939400079,249
1430,中邮乐享收益灵活配置混合,0.5369077307488729,249
11032,东方红睿泽三年定开混合C,-0.844466255187328,203
70015,嘉实多元债券A,0.7304966643989041,249
70016,嘉实多元债券B,0.7104680606315537,249
10064,圆信永丰兴研A,1.1956101576051645,249
10118,天弘多元收益债券A,2.3485122959561027,219
9754,中欧美益稳健两年混合C,1.0480839559286756,249
9345,中银顺兴回报一年持有混合A,-0.15572104829450348,249
9346,中银顺兴回报一年持有混合C,-0.21353103952023605,249
9992,景顺长城量化成长演化混合,-0.02685417385759944,211
10771,天弘国证消费100指数增强A,-0.12587119163100213,223
10772,天弘国证消费100指数增强C,-0.13924280076586246,223
519125,浦银安盛消费升级混合A,1.5111689028033886,249
1631,天弘中证食品饮料ETF联接A,0.2825996451270925,249
420005,天弘周期策略混合,1.335871955567095,249
4569,招商制造业混合C,1.0610026873041198,249
288001,华夏经典混合,1.4584352423111409,249
519181,万家和谐增长混合,1.2865689648986236,249
2216,易方达量化策略A,0.623910163722165,249
40022,华安可转债债券A,1.5480094548474106,249
6063,景顺长城MSCI中国A股国际通,0.7270092607060489,249
501019,国泰国证航天军工指数,1.1730847200312098,249
2164,汇添富新睿精选混合C,0.49761358770040187,249
350007,天治趋势精选混合,0.8329551315725177,249
10065,圆信永丰兴研C,1.159455158910547,249
3471,前海联合添鑫3个月开债A,2.696656782029576,247
10119,天弘多元收益债券C,2.305337393706776,219
10728,中泰兴诚价值一年持有混合A,0.9509299911237239,193
10729,中泰兴诚价值一年持有混合C,0.9142487763444328,193
4976,华润元大景泰混合A,0.36087515271564635,249
460003,华泰柏瑞稳本增利债券B,1.3167003687102798,249
12340,东财食品饮料A,0.8332767766023293,6
12341,东财食品饮料C,0.7089575991556931,6
10680,华夏新兴成长股票A,-0.2582777009167032,177
5269,华泰柏瑞港股通量化混合,0.19795521490367418,249
10681,华夏新兴成长股票C,-0.304020485555662,177
11546,长江沪深300指数增强发起式C,-0.7404347823376773,111
12003,招商价值成长混合A,-6.117705244569613,24
10537,泰康优势企业混合C,-0.7466785636716986,216
377010,上投摩根阿尔法混合,0.20740862756070025,249
1632,天弘中证食品饮料ETF联接C,0.2756922566146082,249
747,广发逆向策略混合A,0.5266382483483433,249
11758,广发逆向策略混合C,-0.18408598574523366,175
4139,中邮军民融合灵活配置混合,1.6041047300585876,249
1163,银华中国梦30股票,0.35129117632626355,249
1500,泓德远见回报混合,0.3192867506603293,249
4549,富安达消费主题混合,0.25002617501945956,249
13489,广发东财大数据精选混合C,-0.2304835766185693,59
501087,交银瑞丰三年封闭混合,0.19583869174811772,249
5886,华夏鼎沛债券A,0.4822646564736871,249
7113,永赢高端制造混合A,-0.5831516623491921,249
7114,永赢高端制造混合C,-0.5933761062063475,249
4952,兴全恒益债券A,0.7826214827175377,249
2640,中信建投睿溢混合A,-0.00744172675226637,249
162907,泰信中证锐联基本面400指数(LOF),0.528906905342641,249
7840,汇添富中证长三角ETF联接C,0.23141223902037794,249
161902,万家增强收益债券,-0.2597163766027672,249
162215,泰达宏利聚利债券(LOF),0.14345655359387607,249
6843,中信建投睿溢混合C,-0.01786601338458967,249
4222,金信民旺债券A,0.9055483354551905,249
3472,前海联合添鑫3个月开债C,2.41927604545002,249
4977,华润元大景泰混合C,0.3426271633803814,249
10268,太平睿安混合A,1.1021640236612569,245
519519,华泰柏瑞稳本增利债券A,1.3902264153297033,249
10269,太平睿安混合C,1.026032868731607,245
10543,中加科鑫混合A,1.2595429821640125,111
11788,工银聚益混合A,0.1800967819168053,47
11568,鹏华产业升级混合A,-4.957517471843264,18
11569,鹏华产业升级混合C,-5.503834952564926,18
12001,中泰星宇一年封闭混合A,-0.8953744807840687,75
12002,中泰星宇一年封闭混合C,-0.9346540557577484,75
5123,南方优享分红混合A,-0.5178593650969353,249
10536,泰康优势企业混合A,-0.7214082046558681,216
1217,易方达新收益混合C,1.0305817118798204,249
20022,国泰策略价值灵活配置混合,1.5238957003337683,249
1869,招商制造业混合A,1.082539898034888,249
50019,博时转债增强债券A,1.4523239908148449,249
2594,工银现代服务业混合,0.6152204699522635,249
1780,诺安改革趋势灵活配置混合,1.3065310842375657,249
1345,富国新收益灵活配置混合A,1.032926813518777,249
7470,博道叁佰智航股票A,0.6206850248631862,249
2802,广发东财大数据精选混合A,0.6524588007797666,249
3026,安信新价值混合A,0.7561067147543179,249
